SK_ID_CURR,TARGET
108280,0.13968713003792618
108289,0.08367859938437765
108292,0.06799245542879088
108295,0.07659743260029994
108327,0.0487299365227306
108332,0.0805719265670078
108346,0.054094779843226866
108349,0.09222515902012829
108353,0.0680490771706438
108362,0.06396491486510857
108363,0.048151603796385375
108377,0.11120034591820938
108378,0.09272152690706281
108381,0.05157425462527149
108383,0.10327044759335992
108390,0.07756576109415517
108407,0.04387621720821789
108408,0.05456437713770355
108411,0.07382583122729706
108412,0.06523684998534818
108419,0.09672793826942307
108436,0.09252976535698289
108437,0.1320185814690437
108438,0.0813306578064346
108441,0.08286953204170841
108448,0.04825504747794518
108449,0.06784416831885867
108466,0.06483677461356158
108467,0.09453140350161748
108473,0.06645935615626009
108474,0.09372731018466714
108476,0.06830159438670126
108479,0.06257086021568786
108486,0.05471148715268986
108493,0.07435203601019905
108501,0.06274302206782427
108506,0.1133910512576792
108510,0.07441208473353014
108511,0.10366974283578738
108514,0.09055613548409168
108517,0.07152106935283373
108519,0.08139663647470878
108522,0.06244319096719921
108548,0.06572692242214823
108554,0.07595620636714444
108555,0.08945502820233985
108559,0.08665672235994297
108562,0.07562881822056494
108571,0.07878789885152782
108572,0.07126045418948075
108579,0.0876496819372177
108583,0.061222891787837776
108584,0.049574288903113634
108592,0.09284263142242088
108602,0.0692063573586572
108609,0.06615525460000121
108613,0.06670653349713998
108616,0.08364434603237916
108618,0.06619449951576095
108620,0.06088615198819233
108643,0.047522199394127336
108649,0.06234481573928752
108654,0.08941945600868656
108655,0.04996751430537406
108656,0.08707928921824382
108667,0.0743901771726318
108668,0.08398645079301545
108682,0.0760942078234848
108690,0.0872355319322832
108691,0.09761236429652417
108692,0.10798662409077461
108695,0.08711972107654763
108699,0.07298768841594903
108710,0.10467734659212943
108718,0.08354362544712188
108739,0.07488816962735527
108740,0.08353653704779948
108741,0.057726821722678304
108742,0.07983813298292267
108763,0.07344071876334518
108767,0.10010265568284807
108769,0.12631389166693716
108779,0.116848637994786
108788,0.06352151241513801
108801,0.09434535259441952
108802,0.07371470883184741
108810,0.08202441083279449
108811,0.08227725454938464
108813,0.0461116416264413
108814,0.1022014674010149
108825,0.08392332958625769
108826,0.10179271308931284
108830,0.1021326227419557
108834,0.07000324758743823
108852,0.0761882765658958
108887,0.09122103295369502
108901,0.08502514867435898
108908,0.045577407520715235
108910,0.10069773004775068
108920,0.05084287500331477
108922,0.06612944018776282
108929,0.08862573389356154
108930,0.08228850950589901
108937,0.06712022549489931
108938,0.06337712007453439
108943,0.06860801235844595
108948,0.07463634677174748
108953,0.10252627198169495
108956,0.1240468922068051
108965,0.06220223271205044
108985,0.0982228190134218
108986,0.06560431557321472
108987,0.09265952582540862
108990,0.05279606422762312
108991,0.0983920718795445
108993,0.09188139285040073
109000,0.0940219553108598
109001,0.08314812136898131
109012,0.1649844969516702
109014,0.10628663645259043
109015,0.06098743456958261
109021,0.0687839544210202
109037,0.06061789867348198
109042,0.11177541766792568
109044,0.061964677289472886
109046,0.1282423249969704
109064,0.05161743712583308
109084,0.06465757272307442
109086,0.08749391717300825
109092,0.052987730439834554
109093,0.10103486422953437
109100,0.06917259190120272
109101,0.03965782709026558
109110,0.06852290690620488
109114,0.11192880284456377
109126,0.06465738645240782
109152,0.056117880080756674
109162,0.07572587045718654
109167,0.09232618740349656
109168,0.10797398956184161
109169,0.0848964678042307
109179,0.1019340665952317
109184,0.07684675980629493
109191,0.07159323839892476
109192,0.06452795842115673
109193,0.07093231716895042
109196,0.09691679030711249
109206,0.06206643524188899
109210,0.06905807625419773
109244,0.09947892938075745
109249,0.05857605620121742
109273,0.057798090349018234
109276,0.09547967307089313
109281,0.055769093232728724
109287,0.054528514426405245
109297,0.09634901889814201
109298,0.07443605493250399
109306,0.07228548576669457
109309,0.06448500089864839
109321,0.1178656185051715
109328,0.0931218524665886
109336,0.07981676979968368
109342,0.07166725768198193
109346,0.06646217227656949
109347,0.081185898998826
109348,0.06833106300005456
109362,0.0909807455755834
109363,0.04973826245301367
109367,0.07176497553030069
109370,0.05366176911360528
109393,0.1077742255920103
109405,0.07357813584684049
109413,0.09196574287633762
109414,0.14304702548284656
109421,0.06132403420839175
109427,0.08432795110805445
109428,0.06264745166465044
109429,0.11327116179710953
109437,0.07855014836686328
109443,0.053091847448803145
109461,0.06950407964565748
109468,0.07658802329992152
109469,0.055846269115630634
109471,0.09098239032668395
109479,0.08866334910968685
109484,0.056433083269656674
109501,0.0833658287418112
109505,0.08321414166561661
109535,0.05871927529151773
109539,0.052291150904248775
109544,0.1148755803382416
109545,0.0657610650489722
109551,0.10556701744063883
109553,0.05926708194006584
109555,0.06462109259295995
109561,0.06684651491956166
109580,0.05583303313405295
109583,0.11120107855347255
109593,0.11222001316210635
109604,0.10452997273241055
109620,0.0751913225983647
109635,0.04501308365484884
109637,0.11478367451352198
109638,0.09253760567132432
109642,0.08645774354222067
109649,0.094487339243398
109652,0.10031915482671512
109656,0.05697912206289508
109663,0.06674445650434045
109696,0.09983866073995573
109700,0.10715086737647929
109709,0.10268146781787474
109735,0.057124622067842835
109740,0.06501398810928288
109741,0.09342650513431218
109749,0.11758930026846867
109764,0.07201349069919075
109771,0.09413692247692287
109772,0.05524387764866994
109773,0.12156739829486907
109798,0.05172119951439017
109802,0.11966070438706472
109804,0.08389553654823459
109813,0.07105971388880347
109818,0.10523972257602485
109848,0.07705639290846245
109850,0.06510535897733984
109851,0.060745428599473884
109855,0.07424448108153449
109871,0.11180574106660694
109877,0.06059429619123026
109883,0.06407310239540354
109886,0.0549989496940982
109905,0.11639266005522218
109936,0.09424959656984994
109950,0.11111841835801137
109958,0.1129504199029709
109959,0.0981656031572526
109969,0.05650879303979264
109971,0.0778129157918325
109984,0.05048050349391819
109985,0.1342983100829867
109988,0.08499314541499184
109992,0.07711459866327276
110005,0.0846300138486206
110009,0.07559152952992752
110011,0.0904775213540908
110014,0.051017396164330986
110026,0.08983670889120379
110042,0.08173658108803743
110058,0.051519686956354435
110069,0.06647529746734906
110080,0.062174764076569806
110087,0.06794619773356037
110091,0.0671504664600779
110094,0.07581394517050571
110098,0.10845520247046846
110105,0.08870844084888098
110117,0.05615239529047916
110136,0.11205895967514964
110138,0.11723298885649569
110149,0.12986569323523448
110164,0.09967036359853908
110202,0.09626416510986308
110212,0.07997068178311928
110226,0.05765334634029257
110236,0.07988545677360562
110249,0.05162970313675942
110257,0.0870377479187355
110258,0.08895362395617834
110277,0.04668674160310166
110282,0.08179005063419206
110284,0.05948980424484312
110286,0.09557962495619197
110289,0.06919781591974992
110304,0.06409083295371906
110319,0.08640807551887073
110324,0.10315507109616413
110326,0.07557977035068111
110335,0.06198368489165549
110337,0.10773823052112204
110338,0.0658031570655355
110343,0.06962051078851958
110345,0.057494057184102665
110347,0.0986611881884556
110355,0.06320856528542085
110359,0.07542159789420769
110360,0.1016228554188744
110364,0.09277892096756593
110371,0.08969887235345968
110372,0.07415352710747748
110376,0.08881397799268499
110379,0.07941027667767983
110380,0.07248497292904377
110393,0.0837714712226306
110401,0.10877312532960605
110406,0.05745638902949098
110411,0.058171891637562916
110416,0.04690939521563459
110420,0.049030112760599195
110443,0.08780642274257569
110465,0.03642351700799328
110468,0.08886435048130785
110469,0.07873671431650556
110471,0.10639427060179589
110487,0.10936206012961747
110491,0.10775032592092064
110504,0.08466184914811088
110547,0.08296756633392166
110550,0.05597257850451478
110559,0.0917847727728212
110578,0.11905466095635105
110582,0.07740078803424287
110590,0.06194264565750805
110598,0.052842651884344054
110601,0.11269402773707735
110602,0.0710072724924221
110604,0.07641152874620898
110625,0.0930494735519202
110626,0.11449136519481753
110636,0.08640719714611493
110637,0.07661785928442681
110638,0.08998842739307095
110646,0.07464436831455677
110648,0.07535475033232657
110652,0.0792492597733559
110681,0.09948558399720153
110682,0.06147887385540392
110687,0.11935175217140283
110691,0.05997067130672355
110694,0.07583127562128805
110695,0.06451843867167904
110696,0.0984207315351179
110708,0.0818782196550087
110710,0.05649223095736535
110717,0.07954063017405019
110730,0.07199643174061762
110740,0.08979076844437546
110742,0.10325475140002476
110747,0.08768106080486551
110761,0.0779483435531344
110766,0.08015878251544702
110769,0.06961876984598676
110774,0.10179938724861652
110803,0.0749231583915065
110805,0.07687464329605886
110809,0.11339497079896867
110827,0.04981194036340861
110832,0.08012492748239154
110839,0.09770112260567274
110859,0.10376207101657173
110861,0.050865054044295435
110863,0.08990788573309444
110865,0.08522461442859577
110881,0.1240080553942912
110889,0.06711958919771636
110891,0.061020393694146066
110894,0.05278896919546505
110895,0.08402970816358714
110907,0.12631837229609674
110914,0.09838339491537595
110933,0.05262995400004611
110934,0.07681161868922569
110937,0.05577468829730799
110953,0.07329801527178349
110954,0.07072147958763186
110958,0.10347765959145296
110970,0.06551635074771286
110974,0.06889742213865686
110977,0.09459591167019177
110989,0.07911241243119133
110993,0.11739656465010087
110994,0.07692457161694478
111018,0.07190911896137285
111019,0.06255412916257226
111030,0.06610580682386501
111032,0.08735474961093674
111041,0.0566031138012714
111045,0.07426105708925611
111048,0.04190918334947784
111052,0.0925851874995814
111070,0.08049319506113627
111084,0.11250946290099531
111091,0.0889392746011554
111104,0.08804193677246146
111108,0.07922425331042138
111112,0.09987438149976538
111127,0.06737361587922612
111142,0.0901049213539422
111146,0.06620000144487945
111165,0.10007000493780785
111168,0.04475756716427919
111169,0.11191335785585922
111172,0.07227596281911064
111173,0.058992957574085646
111174,0.10189252003021197
111175,0.10146358347582622
111176,0.059893924549256475
111177,0.11339499978317291
111180,0.06442536419289567
111182,0.0583073111117162
111192,0.09633451898641249
111194,0.09330704857164894
111196,0.12143599866868021
111197,0.07027342384662372
111198,0.0711248395004672
111205,0.05636883258191863
111207,0.06579799628993266
111222,0.06187220130097554
111228,0.06493044872165543
111233,0.10484303616596943
111256,0.07697059031329424
111258,0.05795411587540374
111262,0.08377749320402428
111263,0.1010049837379573
111267,0.04089030272157026
111269,0.0722152259537071
111276,0.09273255116004922
111277,0.0981125368956435
111279,0.0877767147043933
111290,0.05626794649507034
111294,0.05555568582269262
111295,0.09293878686419647
111315,0.11193850728031529
111318,0.11703846913963756
111327,0.055959369891572984
111328,0.11318462373414903
111332,0.07014305674288329
111338,0.07411318616160632
111343,0.11636527107041346
111344,0.05765701682482254
111345,0.16369321600616749
111347,0.06792672266267757
111356,0.05872312332968173
111359,0.05577664821836067
111367,0.06313737702982307
111368,0.06533188346148018
111391,0.08859318630835025
111408,0.040423904825952484
111412,0.07843233911727199
111419,0.0956129116312809
111422,0.05951654824962608
111423,0.12247393756222492
111439,0.059022100830693355
111452,0.1188764441668742
111456,0.07259194830814458
111467,0.08041070782967613
111478,0.09512533932852263
111482,0.07739094440109276
111488,0.13092747383656472
111503,0.13857989163290146
111510,0.04692557222840143
111512,0.0519669722909409
111518,0.10244076481258449
111532,0.07199887796769723
111537,0.04853128158805682
111541,0.08522348459273144
111544,0.07418338011838294
111550,0.054227463339645704
111554,0.09995318514856791
111560,0.1149893326864213
111566,0.06585493176122557
111567,0.08573351721941405
111592,0.050469264250133164
111618,0.10187844946195633
111620,0.0630911707677132
111627,0.05313110555627555
111641,0.10128482219181602
111646,0.11630588561927413
111652,0.07512038991803767
111657,0.07218381049362513
111664,0.06576583147787066
111665,0.0608699687265425
111669,0.05490352076659931
111673,0.06528525320780337
111687,0.05576128852474782
111688,0.05410756924173488
111689,0.07113239675561082
111694,0.10408257683266492
111695,0.09124040970832518
111698,0.09242015083685037
111703,0.04430065703863189
111709,0.04880972017209293
111712,0.07072257511436719
111715,0.0785818906161881
111724,0.09581914660907707
111730,0.08194081371824011
111747,0.07393313300337126
111760,0.06758604974898937
111761,0.05298152692514875
111763,0.10247350991898606
111776,0.05815429815195006
111777,0.03917892956844284
111781,0.07228423358923892
111793,0.10719627517331508
111804,0.08870083143432679
111810,0.12557137548879177
111816,0.05507867565175157
111818,0.09468915799775003
111830,0.03869215310138689
111832,0.062446005016325835
111841,0.05054310536211959
111842,0.0780430567022622
111843,0.08348994043377822
111846,0.09717711541560371
111848,0.11294280555452588
